profile,actor,DPS,increase,
rlp-tyran,Neltharions_Call_to_Suffering_457,110510,6.38%,
rlp-tyran,Neltharions_Call_to_Suffering_444,109649,5.55%,
rlp-tyran,Neltharions_Call_to_Suffering_441,109502,5.41%,
rlp-tyran,Neltharions_Call_to_Suffering_431,108927,4.86%,
rlp-tyran,Screaming_Black_Dragonscale_447,108578,4.52%,
rlp-tyran,Ominous_Chromatic_Essence_Obsidian_444,108370,4.32%,
rlp-tyran,Ominous_Chromatic_Essence_Emerald_444,108340,4.29%,
rlp-tyran,Screaming_Black_Dragonscale_441,108323,4.28%,
rlp-tyran,Screaming_Black_Dragonscale_437,108322,4.28%,
rlp-tyran,Ominous_Chromatic_Essence_Bronze_444,108317,4.27%,
rlp-tyran,Ominous_Chromatic_Essence_Obsidian_441,108317,4.27%,
rlp-tyran,Spoils_of_Neltharus_447,108314,4.27%,
rlp-tyran,Idol_of_the_Dreamer_447,108296,4.25%,
rlp-tyran,Whispering_Incarnate_Icon_2_421,108291,4.25%,
rlp-tyran,Ominous_Chromatic_Essence_Bronze_441,108277,4.23%,
rlp-tyran,Spoils_of_Neltharus_444,108256,4.21%,
rlp-tyran,Idol_of_Pure_Decay_447,108229,4.19%,
rlp-tyran,Vessel_of_Searing_Shadow_441,108226,4.19%,
rlp-tyran,Screaming_Black_Dragonscale_434,108217,4.18%,
rlp-tyran,Irideus_Fragment_447,108199,4.16%,
rlp-tyran,Erupting_Spear_Fragment_447,108198,4.16%,
rlp-tyran,Ominous_Chromatic_Essence_Azure_444,108181,4.14%,
rlp-tyran,Ominous_Chromatic_Essence_Ruby_444,108179,4.14%,
rlp-tyran,Spoils_of_Neltharus_441,108176,4.14%,
rlp-tyran,Ominous_Chromatic_Essence_Emerald_441,108172,4.13%,
rlp-tyran,Ominous_Chromatic_Essence_Azure_441,108169,4.13%,
rlp-tyran,Irideus_Fragment_444,108156,4.12%,
rlp-tyran,Idol_of_Pure_Decay_444,108142,4.10%,
rlp-tyran,Irideus_Fragment_441,108125,4.09%,
rlp-tyran,Ominous_Chromatic_Essence_Ruby_441,108115,4.08%,
rlp-tyran,Erupting_Spear_Fragment_444,108109,4.07%,
rlp-tyran,Spoils_of_Neltharus_437,108093,4.06%,
rlp-tyran,Vessel_of_Searing_Shadow_437,108092,4.06%,
rlp-tyran,Ominous_Chromatic_Essence_Bronze_431,108078,4.04%,
rlp-tyran,Irideus_Fragment_437,108071,4.04%,
rlp-tyran,Erupting_Spear_Fragment_441,108065,4.03%,
rlp-tyran,Spoils_of_Neltharus_434,108045,4.01%,
rlp-tyran,Irideus_Fragment_434,108039,4.00%,
rlp-tyran,Sustaining_Alchemist_Stone_447,108036,4.00%,
rlp-tyran,Idol_of_Pure_Decay_441,108011,3.98%,
rlp-tyran,Whispering_Incarnate_Icon_1_421,108006,3.97%,
rlp-tyran,Irideus_Fragment_431,107964,3.93%,
rlp-tyran,Spoils_of_Neltharus_431,107962,3.93%,
rlp-tyran,Spoils_of_Neltharus_428,107961,3.93%,
rlp-tyran,Ominous_Chromatic_Essence_Azure_431,107957,3.93%,
rlp-tyran,Ominous_Chromatic_Essence_Obsidian_431,107954,3.92%,
rlp-tyran,Ominous_Chromatic_Essence_Emerald_431,107953,3.92%,
rlp-tyran,Idol_of_the_Life_Binder_447,107951,3.92%,
rlp-tyran,Alacritous_Alchemist_Stone_447,107946,3.92%,
rlp-tyran,Idol_of_the_Earth_Warder_447,107938,3.91%,
rlp-tyran,Crimson_Gladiators_Insignia_of_Alacrity_434,107937,3.91%,
rlp-tyran,Ominous_Chromatic_Essence_Ruby_431,107929,3.90%,
rlp-tyran,Erupting_Spear_Fragment_437,107916,3.89%,
rlp-tyran,Irideus_Fragment_428,107914,3.88%,
rlp-tyran,Vessel_of_Searing_Shadow_428,107893,3.86%,
rlp-tyran,Idol_of_Pure_Decay_437,107888,3.86%,
rlp-tyran,Spoils_of_Neltharus_424,107869,3.84%,
rlp-tyran,Idol_of_the_Spell_Weaver_447,107866,3.84%,
rlp-tyran,Irideus_Fragment_424,107853,3.83%,
rlp-tyran,Whispering_Incarnate_Icon_0_421,107846,3.82%,
rlp-tyran,Erupting_Spear_Fragment_434,107820,3.79%,
rlp-tyran,Idol_of_Pure_Decay_434,107814,3.79%,
rlp-tyran,Irideus_Fragment_421,107813,3.79%,
rlp-tyran,Spoils_of_Neltharus_421,107793,3.77%,
rlp-tyran,Ominous_Chromatic_Essence_Obsidian_418,107784,3.76%,
rlp-tyran,Erupting_Spear_Fragment_431,107782,3.76%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_447,107778,3.75%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_421,107767,3.74%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_447,107758,3.73%,
rlp-tyran,Furious_Ragefeather_421,107752,3.73%,
rlp-tyran,Darkmoon_Deck_Box_Dance_447,107747,3.72%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_447,107745,3.72%,
rlp-tyran,Ominous_Chromatic_Essence_Bronze_418,107742,3.72%,
rlp-tyran,Ominous_Chromatic_Essence_Emerald_418,107739,3.72%,
rlp-tyran,Irideus_Fragment_415,107738,3.72%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Emberscale_447,107736,3.71%,
rlp-tyran,Ruby_Whelp_Shell_URW6_421,107728,3.71%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Jetscale_447,107726,3.70%,
rlp-tyran,Spoils_of_Neltharus_418,107723,3.70%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_447,107717,3.70%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Sagescale_447,107716,3.69%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_447,107715,3.69%,
rlp-tyran,Irideus_Fragment_418,107714,3.69%,
rlp-tyran,Rotcrusted_Voodoo_Doll_447,107712,3.69%,
rlp-tyran,Idol_of_Pure_Decay_431,107708,3.69%,
rlp-tyran,Spoils_of_Neltharus_415,107702,3.68%,
rlp-tyran,Igneous_Flowstone_447,107692,3.67%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Azurescale_447,107688,3.67%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_447,107688,3.67%,
rlp-tyran,Idol_of_the_Dreamer_421,107685,3.66%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_447,107680,3.66%,
rlp-tyran,Idol_of_the_Dreamer_418,107676,3.66%,
rlp-tyran,Erupting_Spear_Fragment_428,107665,3.64%,
rlp-tyran,Voidmenders_Shadowgem_421,107656,3.64%,
rlp-tyran,Vessel_of_Searing_Shadow_415,107641,3.62%,
rlp-tyran,Spoils_of_Neltharus_411,107632,3.61%,
rlp-tyran,Ominous_Chromatic_Essence_Azure_418,107631,3.61%,
rlp-tyran,Idol_of_Pure_Decay_428,107629,3.61%,
rlp-tyran,Irideus_Fragment_411,107624,3.61%,
rlp-tyran,Crimson_Gladiators_Badge_of_Ferocity_434,107613,3.59%,
rlp-tyran,Darkmoon_Deck_Box_Rime_447,107607,3.59%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Jetscale_447,107605,3.59%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Azurescale_447,107602,3.58%,
rlp-tyran,Erupting_Spear_Fragment_424,107597,3.58%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Sagescale_447,107597,3.58%,
rlp-tyran,Irideus_Fragment_408,107596,3.58%,
rlp-tyran,Rotcrusted_Voodoo_Doll_444,107596,3.58%,
rlp-tyran,Spoils_of_Neltharus_408,107586,3.57%,
rlp-tyran,Ominous_Chromatic_Essence_Ruby_418,107578,3.56%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_447,107570,3.55%,
rlp-tyran,Infernal_Writ_421,107564,3.55%,
rlp-tyran,Ruby_Whelp_Shell_URW6_415,107563,3.55%,
rlp-tyran,Irideus_Fragment_405,107562,3.55%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_415,107562,3.55%,
rlp-tyran,Rotcrusted_Voodoo_Doll_441,107559,3.54%,
rlp-tyran,Erupting_Spear_Fragment_421,107558,3.54%,
rlp-tyran,Idol_of_Pure_Decay_424,107541,3.53%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Emberscale_447,107530,3.51%,
rlp-tyran,Furious_Ragefeather_415,107528,3.51%,
rlp-tyran,Igneous_Flowstone_441,107526,3.51%,
rlp-tyran,Voidmenders_Shadowgem_415,107514,3.50%,
rlp-tyran,Sustaining_Alchemist_Stone_421,107510,3.50%,
rlp-tyran,Erupting_Spear_Fragment_418,107483,3.47%,
rlp-tyran,Irideus_Fragment_402,107476,3.46%,
rlp-tyran,Alacritous_Alchemist_Stone_421,107475,3.46%,
rlp-tyran,Desperate_Invokers_Codex_424,107464,3.45%,
rlp-tyran,Spoils_of_Neltharus_405,107460,3.45%,
rlp-tyran,Idol_of_Pure_Decay_421,107459,3.45%,
rlp-tyran,Spoils_of_Neltharus_402,107454,3.44%,
rlp-tyran,Infernal_Writ_415,107446,3.43%,
rlp-tyran,Sustaining_Alchemist_Stone_418,107442,3.43%,
rlp-tyran,Rotcrusted_Voodoo_Doll_437,107440,3.43%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_421,107432,3.42%,
rlp-tyran,Idol_of_the_Life_Binder_421,107428,3.42%,
rlp-tyran,Alacritous_Alchemist_Stone_418,107427,3.42%,
rlp-tyran,Idol_of_the_Earth_Warder_421,107410,3.40%,
rlp-tyran,Horn_of_Valor_421,107396,3.39%,
rlp-tyran,Ruby_Whelp_Shell_FS6_421,107396,3.39%,
rlp-tyran,Erupting_Spear_Fragment_415,107376,3.37%,
rlp-tyran,Eye_of_Skovald_421,107370,3.36%,
rlp-tyran,Idol_of_the_Life_Binder_418,107362,3.35%,
rlp-tyran,Rotcrusted_Voodoo_Doll_434,107360,3.35%,
rlp-tyran,Idol_of_Pure_Decay_418,107340,3.33%,
rlp-tyran,Erupting_Spear_Fragment_411,107333,3.33%,
rlp-tyran,Idol_of_Pure_Decay_415,107331,3.32%,
rlp-tyran,Conjured_Chillglobe_415,107322,3.31%,
rlp-tyran,Idol_of_the_Earth_Warder_418,107304,3.30%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_415,107297,3.29%,
rlp-tyran,Idol_of_the_Spell_Weaver_421,107288,3.28%,
rlp-tyran,Rotcrusted_Voodoo_Doll_431,107271,3.27%,
rlp-tyran,Horn_of_Valor_415,107264,3.26%,
rlp-tyran,Igneous_Flowstone_434,107262,3.26%,
rlp-tyran,Ruby_Whelp_Shell_FS6_415,107258,3.25%,
rlp-tyran,Beacon_to_the_Beyond_450,107255,3.25%,
rlp-tyran,Eye_of_Skovald_415,107247,3.24%,
rlp-tyran,Emerald_Coachs_Whistle_421,107240,3.24%,
rlp-tyran,Erupting_Spear_Fragment_408,107231,3.23%,
rlp-tyran,Idol_of_the_Spell_Weaver_418,107226,3.22%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_421,107223,3.22%,
rlp-tyran,Erupting_Spear_Fragment_405,107217,3.21%,
rlp-tyran,Idol_of_Pure_Decay_411,107187,3.18%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Sagescale_421,107183,3.18%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_421,107183,3.18%,
rlp-tyran,Erupting_Spear_Fragment_402,107178,3.18%,
rlp-tyran,Iceblood_Deathsnare_415,107173,3.17%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Jetscale_421,107168,3.17%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,107166,3.16%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_421,107162,3.16%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Emberscale_421,107156,3.15%,
rlp-tyran,Rotcrusted_Voodoo_Doll_428,107152,3.15%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_421,107151,3.15%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_421,107146,3.15%,
rlp-tyran,Time_Breaching_Talon_447,107142,3.14%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Emberscale_418,107141,3.14%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_421,107138,3.14%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_421,107136,3.14%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Sagescale_418,107131,3.13%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_418,107131,3.13%,
rlp-tyran,Rotcrusted_Voodoo_Doll_424,107128,3.13%,
rlp-tyran,Darkmoon_Deck_Box_Dance_421,107127,3.13%,
rlp-tyran,Time_Breaching_Talon_444,107125,3.13%,
rlp-tyran,Idol_of_Pure_Decay_408,107124,3.12%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_418,107124,3.12%,
rlp-tyran,Tome_of_Unstable_Power_421,107123,3.12%,
rlp-tyran,Naraxas_Spiked_Tongue_444,107122,3.12%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_418,107121,3.12%,
rlp-tyran,Time_Breaching_Talon_441,107115,3.12%,
rlp-tyran,Naraxas_Spiked_Tongue_447,107113,3.11%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Azurescale_421,107113,3.11%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_418,107113,3.11%,
rlp-tyran,Naraxas_Spiked_Tongue_441,107100,3.10%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,107092,3.09%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_418,107092,3.09%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Azurescale_418,107089,3.09%,
rlp-tyran,Umbrelskuls_Fractured_Heart_421,107081,3.08%,
rlp-tyran,Emerald_Coachs_Whistle_415,107080,3.08%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_418,107073,3.08%,
rlp-tyran,Darkmoon_Deck_Box_Dance_418,107067,3.07%,
rlp-tyran,Time_Breaching_Talon_434,107060,3.06%,
rlp-tyran,Idol_of_Pure_Decay_405,107045,3.05%,
rlp-tyran,Time_Breaching_Talon_437,107038,3.04%,
rlp-tyran,Beacon_to_the_Beyond_441,107034,3.04%,
rlp-tyran,Rotcrusted_Voodoo_Doll_421,107033,3.04%,
rlp-tyran,Time_Breaching_Talon_431,107010,3.01%,
rlp-tyran,Naraxas_Spiked_Tongue_434,107009,3.01%,
rlp-tyran,Tome_of_Unstable_Power_415,106995,3.00%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Jetscale_421,106987,2.99%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Jetscale_418,106969,2.97%,
rlp-tyran,Time_Breaching_Talon_428,106966,2.97%,
rlp-tyran,Idol_of_Pure_Decay_402,106963,2.97%,
rlp-tyran,Naraxas_Spiked_Tongue_437,106956,2.96%,
rlp-tyran,Windscar_Whetstone_421,106956,2.96%,
rlp-tyran,Naraxas_Spiked_Tongue_431,106954,2.96%,
rlp-tyran,Beacon_to_the_Beyond_437,106952,2.96%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Azurescale_421,106948,2.95%,
rlp-tyran,Rotcrusted_Voodoo_Doll_418,106936,2.94%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Emberscale_421,106934,2.94%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_421,106930,2.94%,
rlp-tyran,Spiteful_Storm_424,106930,2.94%,
rlp-tyran,Darkmoon_Deck_Box_Rime_421,106929,2.94%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Sagescale_421,106929,2.94%,
rlp-tyran,Time_Breaching_Talon_421,106918,2.93%,
rlp-tyran,Umbrelskuls_Fractured_Heart_415,106918,2.93%,
rlp-tyran,Time_Breaching_Talon_424,106911,2.92%,
rlp-tyran,Igneous_Flowstone_421,106908,2.92%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Azurescale_418,106896,2.90%,
rlp-tyran,Time_Breaching_Talon_418,106895,2.90%,
rlp-tyran,Naraxas_Spiked_Tongue_428,106891,2.90%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Emberscale_418,106889,2.90%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Sagescale_418,106871,2.88%,
rlp-tyran,Rotcrusted_Voodoo_Doll_415,106867,2.88%,
rlp-tyran,Darkmoon_Deck_Box_Rime_418,106851,2.86%,
rlp-tyran,Naraxas_Spiked_Tongue_424,106849,2.86%,
rlp-tyran,Windscar_Whetstone_415,106849,2.86%,
rlp-tyran,Naraxas_Spiked_Tongue_421,106843,2.85%,
rlp-tyran,Time_Breaching_Talon_415,106839,2.85%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_418,106835,2.85%,
rlp-tyran,Time_Breaching_Talon_405,106819,2.83%,
rlp-tyran,Time_Breaching_Talon_411,106806,2.82%,
rlp-tyran,Time_Breaching_Talon_408,106792,2.80%,
rlp-tyran,Rotcrusted_Voodoo_Doll_411,106774,2.79%,
rlp-tyran,Naraxas_Spiked_Tongue_418,106759,2.77%,
rlp-tyran,Naraxas_Spiked_Tongue_415,106751,2.77%,
rlp-tyran,Time_Breaching_Talon_402,106734,2.75%,
rlp-tyran,Rotcrusted_Voodoo_Doll_408,106698,2.71%,
rlp-tyran,Naraxas_Spiked_Tongue_411,106685,2.70%,
rlp-tyran,Rotcrusted_Voodoo_Doll_405,106676,2.69%,
rlp-tyran,Beacon_to_the_Beyond_424,106646,2.66%,
rlp-tyran,Naraxas_Spiked_Tongue_408,106619,2.64%,
rlp-tyran,Naraxas_Spiked_Tongue_405,106578,2.60%,
rlp-tyran,Naraxas_Spiked_Tongue_402,106537,2.56%,
rlp-tyran,Rotcrusted_Voodoo_Doll_402,106527,2.55%,
rlp-tyran,Base,103879,0.00%,
